timestamp,sat_id,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,maneuver_label
2025-04-15 15:52:02.375956+00:00,SAT_2,-673.2123670860084,-7133.564254645532,-1378.7681038544013,6.630092136719441,-1.2114601048826443,3.030653571894633,0
2025-04-15 15:52:32.375956+00:00,SAT_2,-473.99879801096125,-7166.614673182241,-1287.2119546420647,6.647746740880726,-0.9913925130650417,3.07168073765716,0
2025-04-15 15:53:02.375956+00:00,SAT_2,-274.3475626331648,-7193.047805429434,-1194.4672595949717,6.659263154924271,-0.7704095199898651,3.1098716701689835,0
2025-04-15 15:53:32.375956+00:00,SAT_2,-74.443008715505,-7212.839244381633,-1100.6196544319257,6.664630745181398,-0.548715170076639,3.1451911058720063,0
2025-04-15 15:54:02.375956+00:00,SAT_2,125.53028207771908,-7225.970715634033,-1005.7557932426513,6.663844555492768,-0.3265141645753223,3.177606432601429,0
2025-04-15 15:54:32.375956+00:00,SAT_2,325.38766461406107,-7232.430094256152,-909.96326847584,6.656905311785438,-0.10401167255584672,3.2070877196984555,0
2025-04-15 15:55:02.375956+00:00,SAT_2,524.9446007848454,-7232.211415987384,-813.330530060744,6.643819421403546,0.11858685853452092,3.233607745647233,0
2025-04-15 15:55:32.375956+00:00,SAT_2,724.0168298982738,-7225.314882744081,-715.946803737006,6.6245989671905,0.34107589257102217,3.257142023209072,0
2025-04-15 15:56:02.375956+00:00,SAT_2,922.4205388162754,-7211.746862433122,-617.9020086681996,6.59926169633235,0.5632499945328012,3.2776688220326964,0
2025-04-15 15:56:32.375956+00:00,SAT_2,1119.9725316782149,-7191.519883072113,-519.2866744150442,6.567831003972507,0.7849040201912431,3.295169188719718,0
2025-04-15 15:57:02.375956+00:00,SAT_2,1316.4903990546259,-7164.652621221648,-420.19185734501656,6.530335911608802,1.0058333055297832,3.3096269643247354,0
2025-04-15 15:57:32.375956+00:00,SAT_2,1511.792686374743,-7131.169884740326,-320.7090565555601,6.486811040295819,1.2258338557198991,3.3210287992753154,0
2025-04-15 15:58:02.375956+00:00,SAT_2,1705.699061472375,-7091.102589878454,-220.93012938849765,6.437296578678388,1.4447025334796764,3.329364165698697,0
2025-04-15 15:58:32.375956+00:00,SAT_2,1898.0304810954462,-7044.487732731545,-120.94720661363827,6.381838245884099,1.6622372466406736,3.3346253671430537,0
2025-04-15 15:59:02.375956+00:00,SAT_2,2088.609356225421,-6991.368355080013,-20.852607359914437,6.320487249307871,1.87823713474927,3.3368075456836306,0
2025-04-15 15:59:32.375956+00:00,SAT_2,2277.2597160539185,-6931.793504646589,79.26124612737954,6.253300237328949,2.0925027545307784,3.335908686407926,0
2025-04-15 16:00:02.375956+00:00,SAT_2,2463.807370465158,-6865.818189808167,179.30191382456113,6.180339247005388,2.3048362640453433,3.3319296192765373,0
2025-04-15 16:00:32.375956+00:00,SAT_2,2648.0800708742418,-6793.5033288038685,279.1770232839718,6.1016716467931245,2.515041605365483,3.32487401835729,0
2025-04-15 16:01:02.375956+00:00,SAT_2,2829.9076692727454,-6714.915693486238,378.7943549259985,6.01737007433992,2.7229246856054186,3.314748398432036,0
2025-04-15 16:01:32.375956+00:00,SAT_2,3009.122275334637,-6630.127847667543,478.06192718989394,5.9275123694155125,2.928293556136547,3.3015621089812517,0
2025-04-15 16:02:02.375956+00:00,SAT_2,3185.558411437676,-6539.218080118045,576.8880814648736,5.832181502039718,3.130958589823619,3.2853273255519335,0
2025-04-15 16:02:32.375956+00:00,SAT_2,3359.05316545702,-6442.270332278126,675.18156672301,5.731465495871165,3.3307326561163184,3.2660590385148263,0
2025-04-15 16:03:02.375956+00:00,SAT_2,3529.446341189946,-6339.374120751066,772.8516237757632,5.6254573469302995,3.5274312938357677,3.2437750392227866,0
2025-04-15 16:03:32.375956+00:00,SAT_2,3696.580606272838,-6230.62445464798,869.8080690763771,5.514254937732153,3.720872881496886,3.218495903583482,0
2025-04-15 16:04:02.375956+00:00,SAT_2,3860.301637453875,-6116.1217478612525,965.9613779907721,5.3979609469071725,3.910878805008785,3.1902449730609588,0
2025-04-15 16:04:32.375956+00:00,SAT_2,4020.4582630872683,-5995.971726347453,1061.2227674600347,5.276682754392709,4.097273622597746,3.1590483331231534,0
2025-04-15 16:05:02.375956+00:00,SAT_2,4176.902602717438,-5870.285330505388,1155.5042779781613,5.150532342282364,4.279885226800024,3.124934789155035,0
2025-04-15 16:05:32.375956+00:00,SAT_2,4329.49020362421,-5739.178612739452,1248.7188548093368,5.019626191429415,4.458545003378594,3.087935839862333,0
2025-04-15 16:06:02.375956+00:00,SAT_2,4478.080174203203,-5602.772630302672,1340.7804283699013,4.884085173894406,4.633087987013111,3.0480856481872896,0
2025-04-15 16:06:32.375956+00:00,SAT_2,4622.5353140578745,-5461.193333518665,1431.6039937005742,4.7440344413360735,4.803353013618744,3.005421009763139,0
2025-04-15 16:07:02.375956+00:00,SAT_2,4762.722240683367,-5314.571449485547,1521.1056889556896,4.599603309454066,4.969182869157946,2.9599813189397386,0
2025-04-15 16:07:32.375956+00:00,SAT_2,4898.5115126251185,-5163.042361369188,1609.2028728369585,4.450925138585747,5.130424434804384,2.9118085324090544,0
2025-04-15 16:08:02.375956+00:00,SAT_2,5029.777748998512,-5006.745983397284,1695.814200900233,4.2981372105675595,5.286928828324532,2.8609471304641527,0
2025-04-15 16:08:32.375956+00:00,SAT_2,5156.399745259172,-4845.826631669716,1780.8597006648076,4.1413806019755155,5.438551541547288,2.8074440759280797,0
2025-04-15 16:09:02.375956+00:00,SAT_2,5278.260585117043,-4680.432890904447,1864.2608454559177,3.9808000538626858,5.585152573795934,2.751348770791045,0
2025-04-15 16:09:32.375956+00:00,SAT_2,5395.247748490933,-4510.71747724196,1945.9406269122703,3.8165438381134207,5.726596561158567,2.692713010595605,0
2025-04-15 16:10:02.375956+00:00,SAT_2,5507.253215403848,-4336.837097234933,2025.823626091654,3.648763620535692,5.86275290147493,2.6315909366106665,0
2025-04-15 16:10:32.375956+00:00,SAT_2,5614.173565723075,-4158.9523031534645,2103.8360831089103,3.477614320820491,5.99349587492768,2.5680389858401402,0
2025-04-15 16:11:02.375956+00:00,SAT_2,5715.910074653078,-3977.227344739272,2179.9059652420624,3.3032539694979883,6.118704760127033,2.5021158389125957,0
2025-04-15 16:11:32.375956+00:00,SAT_2,5812.368803892954,-3791.8300175458426,2253.963033443666,3.125843562019478,6.238263945577925,2.43388236589811,0
2025-04-15 16:12:02.375956+00:00,SAT_2,5903.460688374246,-3602.9315080045967,2325.938907195949,2.945546910102045,6.352063036429096,2.3634015701036635,0
2025-04-15 16:12:32.375956+00:00,SAT_2,5989.101618499077,-3410.706235360097,2395.767127649886,2.762530490473728,6.459996956406622,2.290738529899462,0
2025-04-15 16:13:02.375956+00:00,SAT_2,6069.21251780267,-3215.3316906201994,2463.3832189899167,2.5769632911575626,6.561966044836845,2.215960338629096,0
2025-04-15 16:13:32.375956+00:00,SAT_2,6143.7194159685305,-3016.988272669886,2528.7247479676316,2.389016655436459,6.657876148667401,2.1391360426587807,0
2025-04-15 16:14:02.375956+00:00,SAT_2,6212.5535171288575,-2815.8591217001554,2591.7313815494435,2.1988641236428976,6.747638709401554,2.060336577622881,0
2025-04-15 16:14:32.375956+00:00,SAT_2,6275.651263387104,-2612.129950105793,2652.3449426250045,2.006681272921575,6.831170844871159,1.9796347029264325,0
2025-04-15 16:15:02.375956+00:00,SAT_2,6332.954393504152,-2405.988871007886,2710.5094637250295,1.8126455551104452,6.908395425765805,1.8971049345627458,0
2025-04-15 16:15:32.375956+00:00,SAT_2,6384.409996693731,-2197.6262245598446,2766.1712386987692,1.61693613288982,6.979241146847516,1.8128234763083961,0
2025-04-15 16:16:02.375956+00:00,SAT_2,6429.970561477541,-1987.2344021970348,2819.2788723035333,1.419733714353394,7.043642592792184,1.726868149361106,0
2025-04-15 16:16:32.375956+00:00,SAT_2,6469.594019554935,-1775.0076689923135,2869.7833276604356,1.2212203861516173,7.101540298591336,1.6393183204837214,0
2025-04-15 16:17:02.375956+00:00,SAT_2,6503.243784646638,-1561.1419842815546,2917.6379715325565,1.0215794453620675,7.152880804458274,1.550254828720828,0
2025-04-15 16:17:32.375956+00:00,SAT_2,6530.888786276659,-1345.834820724817,2962.7986173836853,0.820995230242094,7.197616705189235,1.4597599107558608,0
2025-04-15 16:18:02.375956+00:00,SAT_2,6552.503498461164,-1129.2849819702005,3005.223566177908,0.6196529500203876,7.235706693935859,1.3679171249781878,0
2025-04-15 16:18:32.375956+00:00,SAT_2,6568.067963277882,-911.6924190886655,3044.8736448823765,0.4177385138844329,7.267115600346894,1.2748112743297422,0
2025-04-15 16:19:02.375956+00:00,SAT_2,6577.56780929423,-693.2580459493869,3081.7122426376927,0.21543835932122116,7.291814423040865,1.1805283280019845,0
2025-04-15 16:19:32.375956+00:00,SAT_2,6580.994264837155,-474.18355370621356,3115.7053445624956,0.012939279970487405,7.309780356384594,1.0851553420563733,0
2025-04-15 16:20:02.375956+00:00,SAT_2,6578.344166092459,-254.67122456631128,3146.821563161075,-0.18957174685112174,7.320996811552438,0.9887803790414637,0
2025-04-15 16:20:32.375956+00:00,SAT_2,6569.619960026088,-34.9237450130673,3175.0321673049834,-0.39190773279524366,7.325453431842475,0.891492426680323,0
2025-04-15 16:21:02.375956+00:00,SAT_2,6554.8297021247445,184.85598134423722,3200.3111087618945,-0.5938818511372271,7.323146102238509,0.793381315703679,0
2025-04-15 16:21:32.375956+00:00,SAT_2,6533.987048957854,404.46502112124324,3222.635046247204,-0.7953076092825844,7.314076953210548,0.6945376369049048,0
2025-04-15 16:22:02.375956+00:00,SAT_2,6507.111245567789,623.7005985368701,3241.983366976189,-0.9959990209646852,7.298254358748417,0.5950526574932382,0
2025-04-15 16:22:32.375956+00:00,SAT_2,6474.227107699973,842.3602826461482,3258.3382056967985,-1.1957707779749853,7.275692928629095,0.4950182368221931,0
2025-04-15 16:23:02.375956+00:00,SAT_2,6435.36499888929,1060.2421742546157,3271.6844611855204,-1.3944384212669167,7.246413494924841,0.39452674157115175,0
2025-04-15 16:23:32.375956+00:00,SAT_2,6390.560802423958,1277.1450923416387,3282.0098101910676,-1.5918185112762937,7.210443092770644,0.2936709604589017,0
2025-04-15 16:24:02.375956+00:00,SAT_2,6339.855888212713,1492.8687598208544,3289.3047188130545,-1.7877287973001026,7.167814935401195,0.19254401856731723,0
2025-04-15 16:24:32.375956+00:00,SAT_2,6283.297074585952,1707.2139884657104,3293.5624513051066,-1.9819883857772613,7.118568383481757,0.09123929135417559,0
2025-04-15 16:25:02.375956+00:00,SAT_2,6220.936585066077,1919.9828628297598,3294.779076294305,-2.174417907316259,7.0627489087645925,-0.010149681564848833,0
2025-04-15 16:25:32.375956+00:00,SAT_2,6152.8320001469765,2130.978922991586,3292.9534704112157,-2.3648396823162328,7.000408052104266,-0.11152928278581839,0
2025-04-15 16:26:02.375956+00:00,SAT_2,6079.046204127103,2340.007345956016,3288.087319327156,-2.459526533995783,6.9676140988143285,-0.16220503613532553,0
2025-04-15 14:11:32.375956+00:00,SAT_3,2364.9339637643493,-6926.413432931809,-1287.1477725496732,6.906669003634913,2.370325434391028,0.5597411836498395,0
2025-04-15 14:12:02.375956+00:00,SAT_3,2572.1340338733967,-6855.303669900079,-1270.355537040178,6.869198545836942,2.4701924566660938,0.5782475300968789,0
2025-04-15 14:12:32.375956+00:00,SAT_3,2777.085876514566,-6778.201885531844,-1252.4529207438604,6.791271922937593,2.668803294136266,0.6149994203968542,0
2025-04-15 14:13:02.375956+00:00,SAT_3,2979.6103492496522,-6695.175472251903,-1233.4555718163667,6.707409246987383,2.8650814083528378,0.6512137576099956,0
2025-04-15 14:13:32.375956+00:00,SAT_3,3179.530431333809,-6606.2970010306735,-1213.3800952872607,6.617683819909598,3.0588552383310796,0.6868588878385746,0
2025-04-15 14:14:02.375956+00:00,SAT_3,3376.671378444228,-6511.644157952038,-1192.2440385460523,6.5221740680875735,3.249955412008118,0.7219036547121049,0
2025-04-15 14:14:32.375956+00:00,SAT_3,3570.860875419063,-6411.299676310186,-1170.0658760045344,6.420963473814458,3.438214894286375,0.7563174266202509,0
2025-04-15 14:15:02.375956+00:00,SAT_3,3761.9291868730957,-6305.351264294855,-1146.8649929488372,6.314140502323842,3.623469133033753,0.7900701234869832,0
2025-04-15 14:15:32.375956+00:00,SAT_3,3949.7093055584937,-6193.891528328161,-1122.6616685953154,6.201798524464834,3.8055562029140675,0.8231322430627188,0
2025-04-15 14:16:02.375956+00:00,SAT_3,4134.037098340986,-6077.017892120011,-1097.477058365074,6.084035735089249,3.9843169469213535,0.8554748867113972,0
2025-04-15 14:16:32.375956+00:00,SAT_3,4314.751449663849,-5954.83251151288,-1071.3331753926316,5.960955067222479,4.15959511549404,0.8870697846698969,0
2025-04-15 14:17:02.375956+00:00,SAT_3,4491.6944023743345,-5827.442185190369,-1044.2528712848803,5.832664102092667,4.331237503088429,0.9178893207578463,0
2025-04-15 14:17:32.375956+00:00,SAT_3,4664.711295789409,-5694.958261327574,-1016.2598161471608,5.699274975097039,4.499094082091203,0.9479065565161022,0
2025-04-15 14:18:02.375956+00:00,SAT_3,4833.650900880157,-5557.496540264897,-987.3784778939141,5.560904277787691,4.663018133953968,0.9770952547528717,0
2025-04-15 14:18:32.375956+00:00,SAT_3,4998.36555245667,-5415.177173290336,-957.6341008619885,5.417672955962341,4.822866377435836,1.0054299024768985,0
2025-04-15 14:19:02.375956+00:00,SAT_3,5158.711278237897,-5268.124557618747,-927.0526837453002,5.269706203948984,4.978499093841417,1.032885733197611,0
2025-04-15 14:19:32.375956+00:00,SAT_3,5314.547924693609,-5116.467227659851,-895.6609568701318,5.117133355177293,5.129780249144778,1.0594387485727925,0
2025-04-15 14:20:02.375956+00:00,SAT_3,5465.739279548535,-4960.33774267006,-863.4863588309327,4.960087769132072,5.276577612892789,1.0850657393848262,0
2025-04-15 14:20:32.375956+00:00,SAT_3,5612.153190841534,-4799.872570886284,-830.5570125070423,4.798706714787461,5.418762873783968,1.1097443058272025,0
2025-04-15 14:21:02.375956+00:00,SAT_3,5753.6616824357825,-4635.211970243022,-796.9017004813005,4.6331312506242135,5.5562117518217145,1.1334528770835486,0
2025-04-15 14:21:32.375956+00:00,SAT_3,5890.141065878986,-4466.499865776981,-762.5498398820293,4.463506101334633,5.68880410694378,1.1561707301820414,0
2025-04-15 14:22:02.375956+00:00,SAT_3,6021.4720485158605,-4293.883723826395,-727.531456670378,4.289979531322842,5.816424044033116,1.1778780081087386,0
2025-04-15 14:22:32.375956+00:00,SAT_3,6147.539837758357,-4117.514423134994,-691.877159395505,4.112703215111211,5.938960014218522,1.1985557371640445,0
2025-04-15 14:23:02.375956+00:00,SAT_3,6268.234241422533,-3937.5461229732837,-655.6181124405354,3.9318321047661358,6.056304912376315,1.218185843547057,0
2025-04-15 14:23:32.375956+00:00,SAT_3,6383.449764044325,-3754.1361283924152,-618.7860087826816,3.7475242944588443,6.168356170747613,1.2367511691533308,0
2025-04-15 14:24:02.375956+00:00,SAT_3,6493.085699090064,-3567.444752728427,-581.4130422913355,3.5599408822799585,6.275015848590026,1.254235486572323,0
2025-04-15 14:24:32.375956+00:00,SAT_3,6597.046216981123,-3377.6351774770137,-543.5318795883422,3.3692458294282916,6.376190717784706,1.2706235132712522,0
2025-04-15 14:25:02.375956+00:00,SAT_3,6695.240448855761,-3184.8733096613446,-505.1756314950604,3.1756058168972685,6.471792344324277,1.2859009249531301,0
2025-04-15 14:25:32.375956+00:00,SAT_3,6787.582565994959,-2989.327636817557,-466.3778240911544,2.9791900997837275,6.561737165610611,1.300054368077243,0
2025-04-15 14:26:02.375956+00:00,SAT_3,6873.991854842785,-2791.169079724708,-427.1723694104258,2.7801703593470544,6.645946563494257,1.3130714715310423,0
2025-04-15 14:26:32.375956+00:00,SAT_3,6954.392787555782,-2590.5708430079017,-387.5935357992919,2.5787205529476673,6.7243469329923835,1.3249408574434105,0
2025-04-15 14:27:02.375956+00:00,SAT_3,7028.715088019645,-2387.708263745165,-347.6759179638212,2.3750167619958424,6.796869746624748,1.335652151129716,0
2025-04-15 14:27:32.375956+00:00,SAT_3,7096.8937932755325,-2182.758658210417,-307.4544067315089,2.1692370380441846,6.863451614311585,1.3451959901600266,0
2025-04-15 14:28:02.375956+00:00,SAT_3,7158.869310302296,-1975.9011668864698,-266.9641585542196,1.961561247157806,6.924034338780924,1.3535640325425182,0
2025-04-15 14:28:32.375956+00:00,SAT_3,7214.587468105001,-1767.3165978835614,-226.24056477895783,1.7521709126987541,6.978564966437284,1.3607489640149975,0
2025-04-15 14:29:02.375956+00:00,SAT_3,7263.999565064221,-1557.1872689002328,-185.31922071331974,1.5412490566617028,7.0269958336467955,1.3667445044380684,0
2025-04-15 14:29:32.375956+00:00,SAT_3,7307.062411504703,-1345.6968478647536,-144.23589451267372,1.3289800396998088,7.069284608398466,1.3715454132843983,0
2025-04-15 14:30:02.375956+00:00,SAT_3,7343.73836744621,-1133.0301923963248,-103.02649591625584,1.1155493999802426,7.105394327305661,1.3751474942193644,0
2025-04-15 14:30:32.375956+00:00,SAT_3,7373.995375503518,-919.373188226414,-61.72704485951186,0.9011436910108084,7.13529342791445,1.3775475987688988,0
2025-04-15 14:31:02.375956+00:00,SAT_3,7397.806988906858,-704.9125867214577,-20.373639990121916,0.6859503185791103,7.158955776291496,1.3787436290714874,0
2025-04-15 14:31:32.375956+00:00,SAT_3,7415.152394618264,-489.8358416489242,20.997572884777387,0.47015737694632664,7.176360689867106,1.378734539711878,0
2025-04-15 14:32:02.375956+00:00,SAT_3,7426.016431523638,-274.33094532943136,62.35043239259077,0.2539534844395954,7.187492955513083,1.3775203386348158,0
2025-04-15 14:32:32.375956+00:00,SAT_3,7430.38960368464,-58.58626431813923,103.64879320286633,0.03752761858630341,7.192342842840091,1.3751020871380955,0
2025-04-15 14:33:02.375956+00:00,SAT_3,7428.268088638816,157.2096252409741,144.8565576208765,-0.17893104906573473,7.190906112702904,1.371481898944951,0
2025-04-15 14:33:32.375956+00:00,SAT_3,7419.653740740696,372.868102444035,185.9377071395634,-0.3952333182975963,7.183184020905499,1.3666629383564772,0
2025-04-15 14:34:02.375956+00:00,SAT_3,7404.55408954096,588.2006664953041,226.85633392226512,-0.6111901255936422,7.169183317103428,1.360649417485808,0
2025-04-15 14:34:32.375956+00:00,SAT_3,7382.982333205077,803.0191014702407,267.5766721887119,-0.8266127093965527,7.148916238904237,1.3534465925764414,0
2025-04-15 14:35:02.375956+00:00,SAT_3,7354.957326977167,1017.1356408295583,308.0631294768516,-1.0413127750981555,7.122400501170921,1.3450607594079182,0
2025-04-15 14:35:32.375956+00:00,SAT_3,7320.503566699188,1230.363131540496,348.280317753187,-1.2551026596222223,7.0896592805378,1.3354992477928496,0
2025-04-15 14:36:02.375956+00:00,SAT_3,7279.651167399834,1442.5151976618263,388.1930843444226,-1.4677954954554935,7.050721195152445,1.324770415170126,0
2025-04-15 14:36:32.375956+00:00,SAT_3,7232.435836971858,1653.4064032496426,427.76654266339455,-1.6792053739830408,7.005620279661628,1.3128836392999754,0
2025-04-15 14:37:02.375956+00:00,SAT_3,7178.898844960851,1862.852414441524,466.9661027024211,-1.8891475079855202,6.95439595546242,1.2998493100670838,0
2025-04-15 14:37:32.375956+00:00,SAT_3,7119.086986492727,2070.670160577388,505.75750126741957,-2.0974383931563354,6.8970929962450365,1.2856788203991083,0
2025-04-15 14:38:02.375956+00:00,SAT_3,7053.052541371471,2276.677994216226,544.1068319263676,-2.3038959684974087,6.833761488857772,1.2703845563084863,0
